round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,3.6351243230001273,53840,53840,0.8895098965058685,0.8891927279945616,0.8892056386724355
2,1.979287690000092,53840,53840,0.7728139996530923,0.7648945850934414,0.7649885569347982
3,2.111890725000194,53840,53840,0.6617842619538613,0.6296222882723643,0.6298599797717763
4,2.124901404999946,53840,53840,0.5981845163528436,0.5371497350482614,0.5375157752927905
5,1.9913776119997237,53840,53840,0.5530479696263033,0.44013214644987,0.4406797169596519
6,2.1276224049997836,53840,53840,0.5592923082853123,0.45180204291062215,0.452330698898929
7,2.0021052429997326,53840,53840,0.5695646308323857,0.47052395230012756,0.47102266433052487
8,2.1617837049998343,53840,53840,0.632644014878486,0.5745881558060807,0.5749304091489011
9,2.004715124000086,53840,53840,0.6358047295083546,0.5793809972451337,0.5797164993365747
10,2.14486670999986,53840,53840,0.660068996087652,0.6150449047401403,0.6153316177478758
11,2.163903055999981,53840,53840,0.6692813228747085,0.6280954636247765,0.6283649952223466
12,2.0103790110001682,53840,53840,0.685952165282248,0.6510962750410451,0.6513364406262436
13,2.126148849999936,53840,53840,0.6879757935513713,0.6538348996559715,0.6540716545507357
14,2.108012742000028,53840,53840,0.6891899705128453,0.655472857003284,0.6557075806249315
15,1.9608022540001002,53840,53840,0.6957426715747682,0.6642462782402547,0.6644702332142542
16,2.1071818659997916,53840,53840,0.7003295623181144,0.6703225483326972,0.6705391570320937
17,1.9821127239997622,53840,53840,0.7013124674774028,0.6716177822675102,0.6718328370280511
18,2.086914299,53840,53840,0.7019677375835951,0.6724965969923364,0.6727105538755238
19,2.1096905340000376,53840,53840,0.7031433692447049,0.6740406301301959,0.674252743747323
20,1.9634075630001462,53840,53840,0.7120666062790294,0.6857207763927291,0.6859189444535126
21,2.1174593410000853,53840,53840,0.7233025613352092,0.700108332453391,0.7002899643219735
22,1.9569857470000898,53840,53840,0.7254803708057895,0.702864116195536,0.703042644785893
23,2.1259188690000883,53840,53840,0.7288145392872974,0.7070527842287437,0.7072266689919751
24,2.134201662999658,53840,53840,0.7298552623971323,0.7083554094957972,0.7085278600478877
25,1.9560533889998624,53840,53840,0.7309152581571492,0.7096863539915892,0.7098573230009761
26,2.1434819590003826,53840,53840,0.7311465299593347,0.7099749925994352,0.7101456455505493
27,2.1224589509997713,53840,53840,0.7320908898182589,0.7111524469027954,0.7113218129764853
28,1.9857542389995615,53840,53840,0.7323607069208087,0.7115014182210939,0.7116703617147198
29,2.161176178000005,53840,53840,0.732399252221173,0.7115494125269385,0.7117183037015227
30,1.9969331930001317,53840,53840,0.7327654325746333,0.7120116288349589,0.7121799955391432
31,2.123228487999768,53840,53840,0.7331894308786401,0.7125390204538867,0.7127068133911123
32,2.102340398999786,53840,53840,0.7331316129280937,0.7124671251956934,0.7126349963038
33,1.9584555689998524,53840,53840,0.7332087035288223,0.7125629840127512,0.7127307508979315
34,2.1058009920002405,53840,53840,0.7331123402779116,0.7124431585821522,0.7126110557521343
35,1.9720232810000198,53840,53840,0.7342301539884749,0.7138319621761254,0.713998351815539
36,2.1373684350000985,53840,53840,0.803072060439031,0.7950539681837742,0.7951422507936197
37,2.108048841999789,53840,53840,0.8023589723822923,0.7942316544040743,0.7943207144245882
38,1.9597024390000115,53840,53840,0.802474608283385,0.7943782640213952,0.794467122500572
39,2.0983256129998153,53840,53840,0.7352323317979456,0.7150937809388594,0.7152587433344431
40,2.100124498999776,53840,53840,0.7352901497484919,0.7151968055113651,0.7153615528556398
41,1.9732170399997813,53840,53840,0.8033611501917629,0.7953824057574949,0.7954704008893584
42,2.1269529310002326,53840,53840,0.7354636036001311,0.7153802904226501,0.7155449435742902
43,1.9741264079998473,53840,53840,0.7356563301019523,0.7156502527568076,0.7158145110391588
44,2.109773473000132,53840,53840,0.8033996954921271,0.7954257553143963,0.7955137146310777
45,1.9734004770002684,53840,53840,0.7359261472045021,0.7159904372851889,0.7161543083276625
46,2.1040299409996805,53840,53840,0.7361381463565054,0.7162464803545996,0.7164100964747201
47,2.1225999040002534,53840,53840,0.8099523965540502,0.8027664336969931,0.8028484221665858
48,2.001592508000158,53840,53840,0.8099909418544144,0.8028094474722531,0.802891401508325
49,2.1520796049999262,53840,53840,0.7423824850155145,0.7239434363524431,0.7240988138691415
50,2.1241097179999997,53840,53840,0.8096440341511362,0.8024222542618775,0.8025045184884387
